,distance_mean,speed_mean,acc_mean,bearing_mean,distance_max,speed_max,acc_max,bearing_max,distance_min,speed_min,acc_min,bearing_min,distance_mediam,speed_mediam,acc_median,bearing_mediam,distance_std,speed_std,acc_std,bearing_std,transportation_mode
0,0.013373549789045851,0.009371336822835148,-6.71120025761133e-05,139.71363038938298,0.5615553582483425,0.03262808459172286,0.018465340919790286,341.23788524942165,0.0,0.0,-0.014964614827989348,0.0,0.00957477017188771,0.00939471804542603,-2.289644845979521e-06,89.999999412654,0.03981572630486159,0.00556758946902382,0.0024939659770895854,103.71913529618364,taxi
0,0.002341387941581193,0.002178319985546328,-8.160784207516956e-05,228.57921789208024,0.010058425971398116,0.010058425970392273,0.007860609051525358,318.60691405083287,0.00014072248575355695,0.0001407224857394847,-0.01005842596938643,37.798438898390714,0.001908226854816725,0.0017803779401350272,-9.444129399782092e-05,224.11387902058843,0.0017414700509825163,0.001689200352841148,0.0021667355419962933,44.12931280892033,walk
0,0.12112510035966265,0.034982217719543116,-2.7236961495541706e-06,276.65440332286573,61.50705671081357,0.08311764420379089,0.015399649404937528,356.61503448287976,0.0031365531410447196,0.002803305195386861,-0.005324194225333751,0.0,0.03709173285998617,0.035602722689438,-3.07428666132847e-05,296.573983511449,2.072018827584512,0.017580091050645924,0.000962908981821349,80.1923859733094,train
0,0.010557091041838492,0.009436614298811197,-3.5689359343479255e-06,216.6534888007292,0.03881067403032655,0.021332866150131805,0.00784118216857044,359.87003911770654,0.0,0.0,-0.006013895034311893,0.0,0.010265461954684914,0.009476152007539923,0.0,268.1312237514137,0.007698223242526185,0.006100160959814547,0.000813331868886779,148.48944001416848,taxi
0,0.0024318282336781324,0.002059384028330843,-3.248735716941951e-05,144.67545636630027,0.028971481189432127,0.007129212122485203,0.0061535800619953234,358.74595548305564,0.0,0.0,-0.00317005390509615,0.0,0.00140068489863392,0.0012617719051581896,-2.3433744862738733e-05,37.45802960493688,0.0030884695797530957,0.00196615002692663,0.0008282018929191508,157.22321325100518,taxi
0,0.008467525812618077,0.007338969936313783,-4.825064219836445e-05,223.74962753085904,0.119522559118124,0.03628964861803011,0.01614308080562908,351.27144150434685,0.0,0.0,-0.026734258781972168,0.0,0.008383652044543648,0.00785382910731583,-7.635343178033713e-07,264.866317118717,0.007444701059285712,0.005071671391695786,0.0018247577268828486,90.00152051033713,bus
0,0.0014142954565761689,0.0012594032534177706,-1.0202653914360416e-05,74.78082667569767,0.011065461283492324,0.0055327306414695255,0.003761026549928828,356.6208618795781,0.0,0.0,-0.0038552849454791768,0.0,0.0012034522653535896,0.001148095430530642,2.158616222429359e-05,41.845012373990215,0.001266861947112687,0.0008125040122952905,0.0008394422359537276,95.23604058869053,walk
0,0.19790753006267392,0.03204598390861839,8.755029592558645e-06,145.26299517013254,91.28341218143181,0.08374624970772793,0.016475015788041975,262.76290969608084,0.009852271729876006,0.009852271728890779,-0.011309382999844917,40.32547145375378,0.03684412071090737,0.034772537415262254,-3.339408965696664e-05,140.91616304180855,3.838884907048215,0.016967749458276678,0.0012084914243981465,50.18481172291168,train
0,0.009773290275184669,0.008774685701829727,4.317133939317902e-06,110.40064949456907,0.03084455553469471,0.01938124255062062,0.004208363712389483,359.0742119121727,0.0006897630429264101,0.0006897630428574338,-0.003246154115584517,0.0,0.009395594771405818,0.008665907283623703,1.348019709305849e-05,112.303994802089,0.005751160782522454,0.004353971107531188,0.0011818396271155633,61.9058301013597,taxi
0,0.009265057078785121,0.008257133543099898,-4.346026059777241e-05,254.21617614541913,0.02687160923528644,0.02073526442273657,0.012765623339852917,353.8230238802177,0.00011119492636381853,0.00011119492635269904,-0.012433420577355659,0.0,0.009372456957627028,0.008938356471560192,-2.7904207212207817e-05,259.6159382055227,0.005333060906285384,0.004112892676213547,0.002119797652828507,73.4635720990167,bus
0,0.001782914422609889,0.0016199446453896752,1.7753980524889825e-08,118.05551426847134,0.006352594153938219,0.005372935081380833,0.0048509481723957295,342.76340683313373,0.00011119492636381853,8.624629772752091e-05,-0.003530921423273161,0.0,0.0015097970312909013,0.0014555993747824717,-4.3506081565704806e-05,117.28067392950805,0.0010331373419798992,0.0008667056575636468,0.0010850986420552224,38.54648080293232,walk
0,0.18029437282195682,0.0321046431828346,1.0180127804636807e-05,264.1417076678247,89.75767902685632,0.08420044936852523,0.016559601353924126,357.88485703491955,0.003623157007254629,0.0036231570068923132,-0.008422459871074522,2.2205310474872704,0.032091508628585605,0.02791285842057569,4.589048284625116e-06,308.1832009376049,3.6004899227339315,0.018243227895833065,0.0012278240522969497,97.12509643537084,train
0,0.00468836613656447,0.004324152495240447,-0.00025984304669374994,256.57341445986145,0.013211163873202338,0.007618895167944335,0.002615123469169967,335.8794030199225,0.00011119492715390602,0.00011119492714278653,-0.006230113572323438,0.0,0.004431893990833965,0.0040109948683965755,1.780091446910315e-05,284.99099838866425,0.002680073735751399,0.0021839299787204166,0.001728031793040969,65.88354274872864,taxi
0,0.008467868036537514,0.007333742330824981,-0.00011103027215237105,104.97408118862928,0.0366947225288056,0.019486029976699838,0.006694824784676222,359.79828541993635,0.0,0.0,-0.013093916129272997,0.0,0.008343548794495366,0.007906354968179959,0.0,5.410644534852622,0.007669250780613405,0.006155509199467561,0.0012251936814927497,149.14525309722913,taxi
0,0.0014034746911513283,0.001272074637067459,-1.5187434114851872e-05,254.0121962994176,0.0056230446833295,0.005623044682767196,0.005344155352388692,354.5255679483053,8.52543790979775e-05,8.525437908945207e-05,-0.003969217842917492,0.0,0.0012349716273350527,0.0012239640788382056,-8.89320005449228e-06,308.7515029694396,0.0010670763530326835,0.0008800819432127382,0.0009703372831858182,124.3009157396329,walk
0,0.01711468522569488,0.014801470073519552,-3.2672717512193975e-05,321.4063698972743,0.09885622260642081,0.03715561948423413,0.015231920251463284,359.30095285411323,0.0011409555663138284,0.00038997814423706454,-0.011632741290203818,0.0,0.017243741295264847,0.016150478486708728,-0.00010179914260919437,342.66668607169765,0.009882710652644459,0.006057271240462254,0.0020232082181012305,86.2871097310603,subway
0,0.001918366979114884,0.0017514803410675292,-2.1115888040853323e-05,266.3112032525424,0.00907951294821933,0.00907951294731138,0.003637315121744202,350.3378379936767,0.0,0.0,-0.006406947865006557,0.0,0.0016797838954198045,0.0015382010764233883,-8.875275071030283e-06,270.0000049821132,0.0011675646173706013,0.0010352071930037913,0.0010999915417131206,49.97264952938202,walk
0,0.01353704922375122,0.012010256373315025,-8.712406242172603e-05,162.83966951828626,0.09002998798859889,0.04087822804923646,0.028330298929260544,351.28512883151984,0.0,0.0,-0.013673508054465554,0.0,0.014962520787167737,0.01424192258146441,-8.410757832590232e-05,167.08362474617638,0.010006105733142633,0.0076704519424008214,0.0029732070248541837,41.91855573123559,subway
0,0.026596899617006547,0.0015389103029964147,1.2858227884405978e-05,160.94181030818137,5.204447993102424,0.005893331110914624,0.0038689839705102263,357.80457069666625,0.0003390471955355495,0.00033904719550164475,-0.003607088338869638,4.869350370333507,0.0014555682540359346,0.0014004528848787095,-1.8180682490591906e-05,168.18215384364896,0.359882793009451,0.0007978919806310358,0.0009665044331093772,63.70106833189576,walk
0,0.0076866205160034794,0.00672351510063148,-1.0391205883239443e-05,179.9947795173182,0.05493089049553452,0.022820461389929794,0.012687675753694972,358.1421916616296,0.0,0.0,-0.016028007368958153,0.0,0.007464852952821654,0.0071795394179073185,1.5262511739028456e-11,180.3925477702445,0.005284940637183624,0.003627910741983065,0.0017157748407581627,67.72059381496732,bus
0,0.0016560112212594868,0.0013713047623377871,-9.202170241484885e-06,176.21607355322197,0.029408194562440194,0.0071948498190730495,0.005573165365057385,357.0706147894752,0.0,0.0,-0.005507433636940536,0.0,0.001355355268938926,0.0012312811443170523,-2.9709953462023455e-05,180.0,0.002163443315622058,0.0008551387700943243,0.0008164466801526395,135.55624330514905,walk
0,0.03568467027620703,0.03207208310975573,-5.309534372168255e-05,260.80910311025576,0.13458633947726317,0.06748096015460832,0.001834226724983578,359.0743938332203,0.009002206199155432,0.009002206198255211,-0.06748096014786022,2.562025841099512,0.03474019867660687,0.031155589156901205,0.00011080774047443857,326.6930710774518,0.02382925739069199,0.018600976169089598,0.003628817987652122,124.40978402541954,train
0,0.03652336880836416,0.032599185793236465,-0.00022576954506864485,271.3041015413261,0.13260407092170517,0.0675832461856626,0.005087177306480908,313.2119232165756,0.008405739114421135,0.00840573911358056,-0.008405739112739986,226.71689750736857,0.03346597369788045,0.024809992596076025,-0.00020345259199969863,262.0021571349846,0.022175246413406874,0.017015696929143908,0.0009215736591460687,24.242465091272383,train
0,0.005693093864869773,0.005127714493522003,-9.908063565093458e-06,199.25320508506024,0.026393884432801423,0.01348270573403276,0.006877189386469727,359.60733581462506,0.0,0.0,-0.005944614515228737,0.0,0.005565641155645668,0.005349934790179596,-3.774806961335866e-05,226.9383335673444,0.003140254809112953,0.0023154677201217937,0.0012292831781474702,120.58080264089938,bus
0,0.011608002942362965,0.010368285589443223,-5.288145327184931e-06,217.5219810199792,0.04172953473206095,0.02258285774754177,0.01182636175768687,359.7532272247709,0.0,0.0,-0.008870766959447444,0.0,0.011462602249498147,0.010901265396615808,-1.1491580255668022e-11,271.96379814117313,0.007822510956682167,0.006111662015166413,0.0010018580337611536,152.5880421437598,taxi
0,0.002388569660616571,0.0021005773803975747,-6.885320332568715e-06,87.88657739920731,0.011781927070364979,0.005890963534887941,0.004380506016625811,356.1885825575337,0.00068858144129733,0.0006885814412284719,-0.002381527426913032,0.0,0.0020976969757459858,0.002034544644341781,-3.624655159393223e-06,80.73338369839905,0.0013332039358762004,0.0007684831955130617,0.000979262392068436,66.92092399441044,walk
0,0.03221102176398302,0.011906184551255342,-0.00010918439951636117,171.05634151047394,3.476197924981665,0.03629076506560056,0.014999301905477226,257.65933911243656,0.002349058270619366,0.0023490582703844603,-0.011008001044163697,151.13108510638233,0.011966978277513515,0.010215056355567567,-9.304192393266549e-05,168.50400110498714,0.25403067959181774,0.00626224215202162,0.0020739128013014725,12.136125138558205,subway
0,0.03622364778225957,0.0015998996444678579,8.284348305543774e-06,116.66249220223084,5.170522886227845,0.009366045580624986,0.006866785082807152,357.80328442420813,0.00022238985351772457,7.412995117010386e-05,-0.00835714383192652,0.0,0.0014008524372143582,0.001350039242555794,-7.531085888714083e-05,74.60840889344479,0.4220293870198112,0.0011673944225227102,0.0014788938594291502,123.70528887255401,walk
0,0.00681172050010881,0.00596341622969184,-1.946885165252455e-05,174.743766987815,0.0469405792440422,0.022376161992134616,0.009359365415210345,358.3088180409523,0.0,0.0,-0.01023185973155594,0.0,0.00653009758842299,0.00615494937768993,-8.460338833833707e-06,180.0,0.005203787698936962,0.003779782482969155,0.0013310934845069593,67.12934044574979,bus
0,0.0020829790030456935,0.001853770900410293,-4.511634799795481e-05,112.71013959314028,0.011850223261564903,0.0059251116304861965,0.004800135507628713,356.62087011099493,0.00047641234709780347,0.0004764123470501622,-0.003675213069547816,0.0,0.001669816203803483,0.001611843823647678,-2.6666451353423283e-09,62.13224737328551,0.001660910473703288,0.001074559307660631,0.001155960478632879,121.77716589410917,walk
0,0.17328798370048296,0.03348059948710419,3.4881562492934803e-06,144.31585821847634,87.94616981115746,0.08016970812319912,0.012712497834184443,253.88972913031853,0.006996471251402022,0.006996471250702375,-0.006996471250002728,31.870309097617564,0.04043373045814263,0.038147235846707796,-3.7278886386434735e-05,144.9623999756998,3.4588079325433205,0.017929641712793303,0.0007988198471156539,48.37263757516069,train
0,0.00223996774894581,0.0020069269199312575,-2.3108911034755966e-05,46.45101513979063,0.010329554062240105,0.007610283145022757,0.003829691876783501,332.6566931306064,0.0002814460947503252,0.0002814460947221806,-0.006297622470318969,0.0,0.0017058951229697698,0.0016017589636091278,-5.823329940489791e-05,33.90954582527104,0.001670660274808748,0.0013638969299508117,0.001467456117524863,44.92237527469867,walk
0,0.186940615573664,0.032755062450652433,1.6639673640659606e-05,268.3127622386671,89.28312510065423,0.0839916510824514,0.016361987537420512,359.77783723811893,0.010832958520752181,0.010832958519668884,-0.011011082526767158,0.0,0.03385187504733403,0.026775287395535825,5.4031382880343795e-05,312.3637121227662,3.646606308231596,0.018685990180635915,0.0012170376907879156,95.74261040435027,train
0,0.003623895051173956,0.0030590235516884247,-4.336030814790457e-05,98.89843422133441,0.0342863792669255,0.017237114641610013,0.006609542347914779,359.56887909623083,0.0,0.0,-0.006486150091936494,0.0,0.0009479300104529281,0.0007968456399998555,0.0,5.220769733290524,0.005428705347444983,0.0042177006783083336,0.0009104411954824888,139.82752586617733,taxi
0,0.007155924072072935,0.006564250001917986,-0.00014775479117149339,349.068243189309,0.01535689471326373,0.00957532682828381,0.0028566561200873706,358.4590763088654,0.005451199472137318,0.005451199471592198,-0.00708584292892883,340.3140029243237,0.006521224351399966,0.006449502922949838,-0.00012151166102543844,348.50281712300955,0.002268479755592984,0.0008994637658180283,0.001541520366940529,4.339768055236862,subway
0,0.01603640078153284,0.013869900125219105,-2.900561035794765e-05,225.86315797472648,0.15995823889992564,0.03641900728917881,0.01573895307125559,359.7559724033997,0.0,0.0,-0.013590460457588957,0.0,0.017134047854262723,0.01659479121621103,-9.101054521951369e-05,175.30686209703026,0.010506824490042825,0.0064130617292944316,0.002024629672522585,107.26337639538069,subway
0,0.01056446750008932,0.009414580006066788,-2.757718402881887e-05,157.057061304869,0.03191397047820928,0.016467683555340524,0.0022253285917657505,356.7965607923233,0.0,0.0,-0.006098662788119859,0.0,0.011158383251234236,0.010566619476880089,4.341081896339696e-06,179.04417640202394,0.006487238061206305,0.005015753952017079,0.000813628097615649,69.93546100420247,taxi
0,0.18154332056237463,0.03145431562554569,1.1030327462451386e-05,143.02950031694036,90.50502891105225,0.08434765042967736,0.016557809366701697,256.073516899791,0.006628186673731029,0.00662818667306821,-0.006628186672405391,35.84490628050139,0.03380126150222633,0.031314061958461134,-1.9190703105875663e-05,142.03528200619638,3.6422638046300353,0.018267089940783708,0.0009373341307728351,51.564855989589844,train
0,0.0017604990669320348,0.0015233616098905924,-1.6533459994236633e-05,89.33581485034607,0.04962018235313769,0.012276274331686952,0.00664610283048084,358.54322050231536,0.0,0.0,-0.0055306983900266764,0.0,0.001482981044393967,0.0014312395279421782,-7.990679425959747e-06,89.99999463767756,0.0020235675458512453,0.0008066859340490852,0.0007948623042732788,42.82386257600647,walk
0,0.1975609920537851,0.03437797465669119,-2.530427763538834e-06,262.4489501662883,89.71187127653204,0.08439498708986228,0.008325787163990173,357.7456887691106,0.009372584363100121,0.009372584362162862,-0.010499908953405739,2.8605709442019815,0.03870391392271116,0.0352225308711621,6.5645998040638906e-09,288.0421237737969,3.7793614107731632,0.017711240151274933,0.0010722572703823127,95.5288207676472,train
